Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	mRNA Splicing Homo sapiens R-HSA-72172	40/144	7.620471497111398e-11	2.8433884273596902e-09	0	0	3.913034067789273	91.16429380644384	DDX5;RBM8A;SRRT;CASC3;YBX1;CCAR1;PABPN1;POLR2A;FIP1L1;U2AF2;TRA2B;PAPOLA;SF3B1;SF3A3;HSPA8;HNRNPA3;NCBP1;FUS;NCBP2;CDC5L;CWC15;CDC40;SRRM1;HNRNPM;LSM8;PRPF6;HNRNPH1;PRPF3;SNRPG;SRSF2;SRSF4;SNRPA1;SRSF5;HNRNPC;SRSF6;SNRNP200;SRSF7;SLU7;RBMX;SNRPA
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	160/1074	1.5918254810117177e-10	5.7595140131151245e-09	0	0	1.8243932973169987	41.1600814838792	EIF4A2;RPL4;SRP19;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;SRP14;RPL8;RPL10A;RPL9;TOMM20;RPL6;RPL7;RPS17;RPS19;RPL18A;KIF5C;KIF5B;RPL36;RPL35;RPL38;RPL37;SEC62;RPS11;RPL39;RPS10;RPS13;SEC63;RPS12;NUP214;TSPYL2;NSF;PIAS3;ST6GAL1;FBXW7;RPS8;RPL23;RPL22;COG3;ANK3;TUBA4A;PIAS2;PIAS1;ERN1;EEF1A1;DDIT3;VDAC1;NUP98;ATF4;COX19;NUP205;COPA;COX17;GATA6;TXN;RPS4Y1;GRPEL1;MAN2A1;TPR;UBC;ST3GAL1;HSPA9;NUS1;RPL41;HSPA5;EDEM1;SIAH2;PMM2;GFPT1;MYO5A;NUP153;EEF2;PHC3;GNAO1;RPS26;RPS25;RPS28;EIF5;CNIH1;RPS27;STAG2;EIF2S3;RPS29;GOLGB1;SP3;MDM2;RPS20;GNB5;HNRNPC;FBXL5;RPS21;TRAM1;ST6GALNAC2;CXCL8;RPLP1;RPLP0;MIA3;HERPUD1;SEC61A2;PPP6C;SENP5;SEC61G;RPLP2;CTSG;SPTAN1;EIF5B;EXOC8;DIS3;TIMM23;RPL13A;PIGB;ADORA2A;EEF1D;RPL37A;ETF1;PFDN2;PABPC1;PFDN4;SLC25A13;EXOC1;SEC23A;SP100;RPL10;DCTN1;RPL12;GOSR1;RPL11;RPL36A;AP3M1;RPS15A;SRP72;EXOSC9;LMNA;EIF4H;RPL14;SLC17A5;RPL13;EIF4E;RPL17;EIF4B;RPL19;RANBP2;MBTPS1;SEC24B;NOP58;USP9X;CDKN2A;CCDC59;SRP68;TUBB4B;SPCS3;EIF3M;EIF3J;TOMM7;EIF3E;SEC24C;EIF3A
Reactome_2016	Immune System Homo sapiens R-HSA-168256	212/1547	3.4037342983594616e-10	1.1953113977179992e-08	0	0	1.6669704924918618	36.341586663375	EIF4A2;CBLB;ICAM1;HERC5;PSMD6;PSMD7;HERC1;CDC27;FBXO3;TRIM26;IL12A;PRKACB;TRIM22;HERC6;SKP1;NUP214;MEF2A;IL15RA;GBP5;RSAD2;PRKCB;HLA-G;ADCY9;AKAP9;TXNIP;TRIM14;PRKCQ;NUP98;TRIM11;ANAPC13;NUP205;CFH;PRKDC;TXN;PIK3R1;ANAPC10;UBE2J1;RNF213;DHX36;ICOS;HLA-DQA2;HLA-DQA1;PAG1;BRAP;EGR1;HLA-DRB5;SIAH2;SH2D1A;EIF2AK2;MYO5A;BRAF;MEX3C;CYLD;AGO3;AGO4;AGO2;DZIP3;HLA-DRB1;RNF220;CDKN1B;CD3G;WASL;CD3E;CD3D;IFIH1;SEC61G;SPTAN1;HLA-DPA1;DUSP5;DUSP2;IL15;RIPK2;GAB2;DUSP8;RAPGEF1;TAX1BP1;PELI1;HLA-DQB2;CD44;HLA-DQB1;SP100;IFI6;TANK;RELB;PPP2CA;IGLV3-25;HLA-DMA;RNF138;RICTOR;PAK2;LAIR1;MICA;IL32;RANBP2;CD70;HUWE1;WWP1;UBE2G1;UBE2G2;ITCH;SPSB1;PSMC6;CAPZA1;CAMK4;CAPZA2;ABI1;IL18R1;OTUD5;CRCP;UBE3C;NCF1;UBE2D3;NCF4;TRAC;PEBP1;IL5RA;NPEPPS;KIF5C;KIF5B;RNF19A;EP300;HLA-DOA;KPNA3;FBXW7;FBXW11;UBE4A;PIAS1;ADAM17;CD8B;MAPKAPK2;ELMO2;IL6ST;PSMD12;CUL5;CUL3;DAPP1;KLHL11;UBR2;ITPR3;UBR1;RAP1A;KIF3B;BTBD1;TPR;UBC;NLRP1;MARK3;VCAM1;KLRC2;HSPA5;CD160;CRTAM;NUP153;NFKB1;NFKB2;ISG20;NR4A1;UBE2N;BCL2;MDM2;TPP2;TAB2;IL7R;XAF1;EIF4G2;HSP90AB1;EIF4E3;ADAR;OASL;SEC61A2;CASP8;AP1G1;HSP90AA1;ITGA4;PPP2R5C;TAPBP;AIM2;LCK;OAS3;MYH9;IRF5;IRF9;BIRC3;SEC23A;CAMK2D;RNF34;DCTN1;NLRC5;RNF6;NOD2;RNF4;SAMHD1;CDC42;HECTD2;EIF4E;KLRG1;PTPN1;SEC24B;ERAP2;TRAT1;MX2;MX1;PTPN11;CD4;CLEC2B;POLR3E;KRAS;TRIM38;SEC24C;CLEC2D;TNRC6A;TNRC6B
Reactome_2016	Formation of the ternary complex, and subsequently, the 43S complex Homo sapiens R-HSA-72695	21/50	6.023414783941e-10	2.0548449291501585e-08	0	0	7.319599109131403	155.3965280584291	RPS8;RPS4Y1;RPS26;RPS25;RPS17;RPS28;EIF3M;RPS15A;EIF2S3;RPS27;RPS19;RPS29;EIF3J;RPS20;EIF3E;RPS11;RPS10;RPS21;RPS13;EIF3A;RPS12
Reactome_2016	Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	14/24	2.031681702605728e-09	6.738410980308999e-08	0	0	14.111037160288408	282.42396982557864	HLA-DRB5;TRAC;CD3G;CD3E;CD3D;CD4;LCK;HLA-DQA2;PAG1;HLA-DQA1;HLA-DQB2;HLA-DRB1;HLA-DPA1;HLA-DQB1
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	119/762	2.5593265825074998e-09	8.25901605274042e-08	0	0	1.9117358817527528	37.82086823779273	NCF1;UBE3C;UBE2D3;NCF4;TRAC;CBLB;ICAM1;HERC5;NPEPPS;PSMD6;PSMD7;HERC1;KIF5C;RNF19A;KIF5B;CDC27;FBXO3;HLA-DOA;PRKACB;HERC6;SKP1;PRKCB;FBXW7;FBXW11;UBE4A;HLA-G;CD8B;PRKCQ;TRIM11;ANAPC13;PSMD12;CUL5;CUL3;KLHL11;DAPP1;ITPR3;UBR2;UBR1;PIK3R1;ANAPC10;UBE2J1;RNF213;RAP1A;BTBD1;KIF3B;UBC;ICOS;HLA-DQA2;HLA-DQA1;PAG1;HLA-DRB5;VCAM1;HSPA5;CD160;SIAH2;SH2D1A;CRTAM;MEX3C;NFKB1;NR4A1;AGO3;AGO4;AGO2;MDM2;UBE2N;TPP2;TAB2;DZIP3;HLA-DRB1;RNF220;CDKN1B;CD3G;CD3E;CD3D;SEC61A2;AP1G1;SEC61G;HLA-DPA1;ITGA4;RIPK2;PPP2R5C;TAPBP;LCK;HLA-DQB2;HLA-DQB1;SEC23A;RNF34;DCTN1;RNF6;RNF4;CDC42;PPP2CA;IGLV3-25;HLA-DMA;HECTD2;RNF138;RICTOR;PAK2;LAIR1;MICA;KLRG1;SEC24B;ERAP2;TRAT1;HUWE1;WWP1;PTPN11;UBE2G1;UBE2G2;SPSB1;ITCH;CD4;PSMC6;CLEC2B;KRAS;SEC24C;CLEC2D;TNRC6A;TNRC6B
Reactome_2016	Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	13/21	2.792881946052483e-09	8.775529062070172e-08	0	0	16.371604767184035	322.4582678739135	HLA-DRB5;TRAC;CD3G;CD3E;CD3D;CD4;LCK;HLA-DQA2;HLA-DQA1;HLA-DQB2;HLA-DRB1;HLA-DPA1;HLA-DQB1
Reactome_2016	Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	64/335	8.051237949558128e-09	2.464917464557027e-07	0	0	2.413086264348097	44.973750405766936	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;AMD1;RPL8;RPL10A;RPL9;SAT1;RPL6;GLS;RPL7;PSMD6;RPS17;PSMD7;RPS19;RPL18A;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;MCCC2;RPS8;RPL23;SECISBP2;RPL22;RPL13A;RPL37A;SMS;PSMD12;RPL10;RPL12;RPL11;ODC1;RPL36A;MRI1;RPS4Y1;ACAT1;RPS15A;RPL14;RPL13;RPL17;RPL19;RPL41;RPS26;AIMP1;RPS25;RPS28;RPS27;PSMC6;RPS29;RPS20;RPS21
Reactome_2016	PD-1 signaling Homo sapiens R-HSA-389948	14/26	8.397132429914975e-09	2.5065440303296204e-07	0	0	11.757903494176372	218.6426313520557	HLA-DRB5;TRAC;CD3G;PTPN11;CD3E;CD3D;CD4;LCK;HLA-DQA2;HLA-DQA1;HLA-DQB2;HLA-DRB1;HLA-DPA1;HLA-DQB1
Reactome_2016	Transport of Mature Transcript to Cytoplasm Homo sapiens R-HSA-72202	24/74	1.7087846370202107e-08	4.976314284395442e-07	0	0	4.854344673731177	86.81946111698682	NUP214;FYTTD1;RANBP2;NUP205;NCBP1;RBM8A;NCBP2;NUP153;CASC3;THOC2;CDC40;SRRM1;FIP1L1;U2AF2;ZC3H11A;TPR;SRSF2;SRSF4;NUP98;SRSF5;SRSF6;SLU7;SRSF7;EIF4E
Reactome_2016	RNA Polymerase II Transcription Homo sapiens R-HSA-73857	32/124	4.051248785168131e-08	1.127240888039178e-06	0	0	3.52522226281817	60.00511915955171	FYTTD1;CCNT2;RBM8A;ELL;RNMT;GTF2B;SUPT4H1;CASC3;PABPN1;POLR2A;FIP1L1;U2AF2;PAPOLA;NCBP1;NCBP2;THOC2;SUPT5H;CDC40;SRRM1;CDK9;ZC3H11A;SNRPG;SRSF2;TAF4B;TCEA1;SRSF4;SRSF5;SRSF6;SRSF7;SLU7;TAF3;TAF2
Reactome_2016	mRNA 3'-end processing Homo sapiens R-HSA-72187	19/51	4.153986522087423e-08	1.127240888039178e-06	0	0	5.993968993325917	101.87716689640185	FYTTD1;NCBP1;RBM8A;NCBP2;CASC3;THOC2;CDC40;SRRM1;PABPN1;FIP1L1;U2AF2;ZC3H11A;PAPOLA;SRSF2;SRSF4;SRSF5;SRSF6;SLU7;SRSF7
Reactome_2016	Post-Elongation Processing of Intron-Containing pre-mRNA Homo sapiens R-HSA-112296	19/51	4.153986522087423e-08	1.127240888039178e-06	0	0	5.993968993325917	101.87716689640185	FYTTD1;NCBP1;RBM8A;NCBP2;CASC3;THOC2;CDC40;SRRM1;PABPN1;FIP1L1;U2AF2;ZC3H11A;PAPOLA;SRSF2;SRSF4;SRSF5;SRSF6;SLU7;SRSF7
Reactome_2016	Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169	58/305	4.737323149700793e-08	1.2569697423872772e-06	0	0	2.394367429046224	40.38150592633606	NCF1;UBE3C;UBE2D3;NCF4;CBLB;HERC5;SEC61A2;NPEPPS;PSMD6;PSMD7;HERC1;SEC61G;RNF19A;CDC27;FBXO3;HERC6;SKP1;FBXW7;FBXW11;UBE4A;HLA-G;TAPBP;TRIM11;ANAPC13;PSMD12;SEC23A;RNF34;CUL5;CUL3;KLHL11;UBR2;RNF6;UBR1;RNF4;ANAPC10;UBE2J1;RNF213;BTBD1;HECTD2;RNF138;UBC;SEC24B;HSPA5;ERAP2;SIAH2;HUWE1;WWP1;UBE2G1;UBE2G2;MEX3C;ITCH;SPSB1;PSMC6;UBE2N;TPP2;SEC24C;DZIP3;RNF220
Reactome_2016	Transport of Mature mRNA derived from an Intron-Containing Transcript Homo sapiens R-HSA-159236	22/68	7.030737134089168e-08	1.824934812630971e-06	0	0	4.832433087077631	79.59205366980149	NUP214;FYTTD1;RANBP2;NUP205;NCBP1;RBM8A;NCBP2;NUP153;CASC3;THOC2;CDC40;SRRM1;U2AF2;ZC3H11A;TPR;SRSF2;SRSF4;NUP98;SRSF5;SRSF6;SLU7;SRSF7
Reactome_2016	Downstream TCR signaling Homo sapiens R-HSA-202424	27/99	1.341594437540327e-07	3.408220762602447e-06	0	0	3.794203910614525	60.04038139786942	PSMD12;TRAC;CD3G;PIK3R1;CD3E;CD3D;PSMD6;PSMD7;UBC;HLA-DQA2;HLA-DQA1;SKP1;HLA-DPA1;HLA-DRB5;FBXW11;RIPK2;TRAT1;NFKB1;CD4;PSMC6;LCK;UBE2N;PRKCQ;TAB2;HLA-DRB1;HLA-DQB2;HLA-DQB1
Reactome_2016	Cleavage of Growing Transcript in the Termination Region Homo sapiens R-HSA-109688	20/60	1.576756934663501e-07	3.76529555997644e-06	0	0	5.048135781858654	79.06756496898288	FYTTD1;NCBP1;RBM8A;NCBP2;CASC3;THOC2;CDC40;SRRM1;PABPN1;FIP1L1;U2AF2;ZC3H11A;PAPOLA;SNRPG;SRSF2;SRSF4;SRSF5;SRSF6;SLU7;SRSF7
Reactome_2016	RNA Polymerase II Transcription Termination Homo sapiens R-HSA-73856	20/60	1.576756934663501e-07	3.76529555997644e-06	0	0	5.048135781858654	79.06756496898288	FYTTD1;NCBP1;RBM8A;NCBP2;CASC3;THOC2;CDC40;SRRM1;PABPN1;FIP1L1;U2AF2;ZC3H11A;PAPOLA;SNRPG;SRSF2;SRSF4;SRSF5;SRSF6;SLU7;SRSF7
Reactome_2016	Post-Elongation Processing of the Transcript Homo sapiens R-HSA-76044	20/60	1.576756934663501e-07	3.76529555997644e-06	0	0	5.048135781858654	79.06756496898288	FYTTD1;NCBP1;RBM8A;NCBP2;CASC3;THOC2;CDC40;SRRM1;PABPN1;FIP1L1;U2AF2;ZC3H11A;PAPOLA;SNRPG;SRSF2;SRSF4;SRSF5;SRSF6;SLU7;SRSF7
Reactome_2016	Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989	62/348	1.9361465257542242e-07	4.532860689706947e-06	0	0	2.210694718387026	34.1715836533952	CDKN1B;CCNT2;DYRK2;PPP1R13B;ELL;PRDM1;CHD3;COX7C;GLS;BBC3;ING5;SESN3;YWHAQ;EP300;YWHAG;YWHAH;PPP2R5C;RABGGTB;RBL1;SCO1;KAT6A;COX19;RNF34;SUPT4H1;TXN;NDRG1;PPP2CA;POLR2A;PERP;UBC;PMAIP1;RICTOR;COX14;NPM1;BRPF1;CDKN2A;TNFRSF10B;COX6C;SUPT5H;GATAD2B;GATAD2A;CNOT4;CDK9;RGCC;AGO3;AGO4;CNOT1;AGO2;CCNG1;JMY;MDM2;TCEA1;FAS;TAF4B;MDM4;CDK12;CNOT8;TAF3;TNRC6A;TAF2;COX20;TNRC6B
Reactome_2016	Interferon gamma signaling Homo sapiens R-HSA-877300	25/93	5.217046780910194e-07	1.1903803180685654e-05	0	0	3.716476825105042	53.76316384859933	SP100;CAMK2D;ICAM1;OASL;TRIM26;HLA-DQA2;TRIM22;HLA-DQA1;HLA-DPA1;GBP5;PTPN1;HLA-DRB5;VCAM1;PTPN11;HLA-G;PIAS1;OAS3;TRIM14;IRF5;TRIM38;IRF9;HLA-DQB2;CD44;HLA-DRB1;HLA-DQB1
Reactome_2016	TCR signaling Homo sapiens R-HSA-202403	29/118	5.283932735145224e-07	1.1903803180685654e-05	0	0	3.297426036246638	47.6590998891138	PSMD12;TRAC;CD3G;PIK3R1;CD3E;CD3D;PSMD6;PSMD7;UBC;HLA-DQA2;PAK2;PAG1;HLA-DQA1;SKP1;HLA-DPA1;HLA-DRB5;FBXW11;RIPK2;TRAT1;NFKB1;CD4;PSMC6;LCK;UBE2N;PRKCQ;TAB2;HLA-DRB1;HLA-DQB2;HLA-DQB1
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	14/35	9.18902112819194e-07	2.031794671677996e-05	0	0	6.715474209650583	93.34567062407196	HLA-DRB5;TRAC;CD3G;CD3E;CD3D;CD4;LCK;PAK2;HLA-DQA2;HLA-DQA1;HLA-DQB2;HLA-DRB1;HLA-DPA1;HLA-DQB1
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	21/72	9.748297743977846e-07	2.116266819329009e-05	0	0	4.157081095244334	57.53817179226147	HLA-DRB5;TRAC;CD3G;PTPN11;PPP2R5C;PIK3R1;CD3E;CD3D;PPP2CA;CDC42;CD4;LCK;RICTOR;ICOS;PAK2;HLA-DQA2;HLA-DQB2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	92/620	1.6711330878973076e-06	3.563094476695331e-05	0	0	1.7833333333333334	23.721915454122165	EIF4A2;EIF4E3;IL5RA;PEBP1;ADAR;ICAM1;OASL;HERC5;PSMD6;PSMD7;TRIM26;IL12A;KPNA3;SPTAN1;TRIM22;HLA-DPA1;SKP1;NUP214;GBP5;DUSP5;IL15RA;DUSP2;RSAD2;RIPK2;IL15;FBXW11;GAB2;PPP2R5C;DUSP8;HLA-G;PIAS1;ADAM17;LCK;OAS3;AKAP9;RAPGEF1;PELI1;TRIM14;IRF5;NUP98;IL6ST;HLA-DQB2;CD44;IRF9;HLA-DQB1;BIRC3;NUP205;SP100;PSMD12;CAMK2D;CUL3;IFI6;NOD2;PIK3R1;SAMHD1;RELB;PPP2CA;RAP1A;TPR;UBC;HLA-DQA2;EIF4E;MARK3;HLA-DQA1;BRAP;RANBP2;IL32;PTPN1;EGR1;HLA-DRB5;VCAM1;CD70;MX2;MX1;EIF2AK2;BRAF;PTPN11;NUP153;NFKB1;NFKB2;ISG20;CD4;PSMC6;UBE2N;TAB2;KRAS;TRIM38;XAF1;IL7R;HLA-DRB1;EIF4G2;IL18R1
Reactome_2016	Antigen processing: Ubiquitination & Proteasome degradation Homo sapiens R-HSA-983168	47/260	3.7441174740171536e-06	7.842940813993826e-05	0	0	2.240232354579454	27.99243050194217	ANAPC13;PSMD12;RNF34;UBE3C;CUL5;CUL3;UBE2D3;KLHL11;CBLB;UBR2;RNF6;UBR1;RNF4;ANAPC10;UBE2J1;HERC5;NPEPPS;PSMD6;PSMD7;RNF213;HERC1;BTBD1;HECTD2;RNF138;RNF19A;CDC27;UBC;FBXO3;HERC6;SKP1;FBXW7;FBXW11;SIAH2;HUWE1;WWP1;UBE4A;UBE2G1;UBE2G2;MEX3C;ITCH;SPSB1;PSMC6;UBE2N;TPP2;TRIM11;DZIP3;RNF220
Reactome_2016	Chromatin organization Homo sapiens R-HSA-4839726	42/226	5.922463406986213e-06	0.0001198545984396871	0	0	2.314629516227801	27.860635530679296	KMT2E;SETD2;KDM5D;KMT2A;KMT2C;SETD7;ARID4A;ARID4B;CHD3;PHF21A;ING5;ATXN7;NSD1;MBIP;EP300;KAT7;UTY;ATXN7L3;KDM6B;ATF7IP;NCOA2;SMARCC1;DR1;KDM2A;BRPF1;EED;SETD1B;ELP2;ARID5B;ELP5;GATAD2B;JMJD6;GATAD2A;SAP30;MORF4L1;REST;AEBP2;YEATS2;KAT6B;KAT6A;OGT;KDM7A
Reactome_2016	Chromatin modifying enzymes Homo sapiens R-HSA-3247509	42/226	5.922463406986213e-06	0.0001198545984396871	0	0	2.314629516227801	27.860635530679296	KMT2E;SETD2;KDM5D;KMT2A;KMT2C;SETD7;ARID4A;ARID4B;CHD3;PHF21A;ING5;ATXN7;NSD1;MBIP;EP300;KAT7;UTY;ATXN7L3;KDM6B;ATF7IP;NCOA2;SMARCC1;DR1;KDM2A;BRPF1;EED;SETD1B;ELP2;ARID5B;ELP5;GATAD2B;JMJD6;GATAD2A;SAP30;MORF4L1;REST;AEBP2;YEATS2;KAT6B;KAT6A;OGT;KDM7A
Reactome_2016	Cell Cycle, Mitotic Homo sapiens R-HSA-69278	70/462	1.422098372501408e-05	0.0002829975761277802	0	0	1.818525635783793	20.296186289468007	ANKLE2;AHCTF1;CDKN1B;HSP90AB1;SMC4;CDC14A;PPP1CC;PSMD6;NIPBL;PCM1;PSMD7;XPO1;PTTG1;CDC27;CNTRL;EP300;YWHAG;CDK5RAP2;TMPO;SKP1;NDEL1;NUP214;HSP90AA1;ESCO1;PRKCB;FBXW11;DYRK1A;HAUS3;VRK2;PPP2R5C;TUBA4A;HAUS2;CDC25B;CLIP1;MAU2;DBF4;RBL1;GORASP2;AKAP9;NUP98;SFI1;PAFAH1B1;MCPH1;NUP205;PSMD12;SET;MAX;DCTN1;PDS5A;ANAPC10;CENPC;PPP2CA;ORC4;TPR;LMNA;UBC;E2F3;CEP78;RANBP2;CDKN2A;NUP153;TUBB4B;WEE1;PSMC6;RPS27;STAG2;PPP2R2D;TUBGCP5;B9D2;LPIN2
Reactome_2016	Cell Cycle Homo sapiens R-HSA-1640170	81/566	2.6364958017694543e-05	0.0005160616372643817	0	0	1.7026200769632762	17.951531836843113	ANKLE2;AHCTF1;CDKN1B;HSP90AB1;SMC4;CDC14A;SYNE2;SYNE1;PPP1CC;PSMD6;NIPBL;PCM1;PSMD7;XPO1;PTTG1;YWHAQ;MIS18BP1;CDC27;UIMC1;CNTRL;EP300;YWHAG;CDK5RAP2;TMPO;SKP1;NDEL1;YWHAH;NUP214;HSP90AA1;ESCO1;PRKCB;FBXW11;DYRK1A;HAUS3;VRK2;PPP2R5C;TUBA4A;HAUS2;CDC25B;CLIP1;MAU2;DBF4;RBL1;GORASP2;AKAP9;TERF2IP;NUP98;SFI1;PAFAH1B1;MCPH1;NUP205;PSMD12;SET;MAX;DCTN1;PDS5A;ANAPC10;CENPC;PPP2CA;ORC4;TPR;LMNA;UBC;E2F3;CEP78;RANBP2;NPM1;CDKN2A;NUP153;TUBB4B;WEE1;PSMC6;RPS27;STAG2;PPP2R2D;TUBGCP5;MDM2;UBE2N;MDM4;B9D2;LPIN2
Reactome_2016	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways Homo sapiens R-HSA-168643	14/47	4.7685626207324176e-05	0.0009183328659926623	0	0	4.270660011092623	42.49682760952566	HSP90AB1;RIPK2;TXN;NOD2;CYLD;ITCH;CASP8;AIM2;BCL2;UBE2N;TXNIP;TAB2;NLRP1;BIRC3
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	31/166	8.520186125114893e-05	0.0016147781322836	0	0	2.32046783625731	21.743914340274337	PSMD12;PPP1R13B;ROCK1;BBC3;PSMD6;CASP7;PSMD7;BCL2L11;CASP8;PPP3CC;YWHAQ;UBC;LMNA;HIST1H1D;PMAIP1;HIST1H1E;DNM1L;SPTAN1;PAK2;YWHAG;YWHAH;HIST1H1C;TNFRSF10B;PSMC6;STK24;BCL2;FAS;PRKCQ;VIM;BIRC3;PLEC
Reactome_2016	Post-transcriptional silencing by small RNAs Homo sapiens R-HSA-426496	5/7	0.00011054230966777807	0.0020623049647394	0	0	25.08416114790287	228.51952293599248	AGO3;AGO4;AGO2;TNRC6A;TNRC6B
Reactome_2016	Cellular response to heat stress Homo sapiens R-HSA-3371556	21/96	0.00011797486509474514	0.0021671075218942	0	0	2.8230734966592426	25.53480977512226	NUP214;HSPA9;RANBP2;HSPA8;HSP90AA1;NUP205;CAMK2D;HSP90AB1;HSPA5;PTGES3;NUP153;EEF1A1;DNAJC2;DNAJB1;DNAJC7;DNAJB6;BAG3;MAPKAPK2;TPR;EP300;NUP98
Reactome_2016	Apoptotic execution  phase Homo sapiens R-HSA-75153	14/51	0.00012763639565108908	0.0023090584304151	0	0	3.8081275951492257	34.144909641865915	ROCK1;CASP7;CASP8;STK24;LMNA;HIST1H1D;HIST1H1E;PRKCQ;VIM;DNM1L;SPTAN1;PAK2;HIST1H1C;PLEC
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	30/163	0.00014419800036519643	0.0025697374990454	0	0	2.278359581101607	20.150548501768487	PSMD12;PPP1R13B;ROCK1;BBC3;PSMD6;CASP7;PSMD7;BCL2L11;CASP8;PPP3CC;YWHAQ;UBC;LMNA;HIST1H1D;PMAIP1;HIST1H1E;DNM1L;SPTAN1;PAK2;YWHAG;YWHAH;HIST1H1C;TNFRSF10B;PSMC6;STK24;BCL2;FAS;PRKCQ;VIM;PLEC
Reactome_2016	ISG15 antiviral mechanism Homo sapiens R-HSA-1169408	17/72	0.0001940934762618771	0.0033586610240098	0	0	3.112888888888889	26.606392636680884	EIF4A2;NUP214;RANBP2;NUP205;EIF4E3;MX2;MX1;EIF2AK2;NUP153;HERC5;TPR;UBC;UBE2N;NUP98;KPNA3;EIF4E;EIF4G2
Reactome_2016	Antiviral mechanism by IFN-stimulated genes Homo sapiens R-HSA-1169410	17/72	0.0001940934762618771	0.0033586610240098	0	0	3.112888888888889	26.606392636680884	EIF4A2;NUP214;RANBP2;NUP205;EIF4E3;MX2;MX1;EIF2AK2;NUP153;HERC5;TPR;UBC;UBE2N;NUP98;KPNA3;EIF4E;EIF4G2
Reactome_2016	HIV Infection Homo sapiens R-HSA-162906	37/222	0.0002200843211998018	0.0037540097073223	0	0	2.022247191011236	17.030354328531004	NUP205;PSMD12;CCNT2;ELL;CUL5;RNMT;GTF2B;SUPT4H1;PSMD6;PSMD7;XPO1;POLR2A;AP1G1;TPR;UBC;CCR5;PAK2;SKP1;NUP214;RANBP2;NPM1;NCBP1;NCBP2;NUP153;SUPT5H;CDK9;CD4;PSMC6;CD8B;LCK;CHMP2B;TCEA1;TAF4B;NUP98;DOCK2;TAF3;TAF2
Reactome_2016	Cellular responses to stress Homo sapiens R-HSA-2262752	54/367	0.00027705790772679	0.004659255518673	0	0	1.7487255784958473	14.324307887303048	CDKN1B;CXCL8;HSP90AB1;UBE2D3;CABIN1;MAP1LC3B;RB1CC1;CDC27;HIST1H1D;EP300;HIST1H1E;HIST1H1C;NUP214;KDM6B;GABARAPL1;HSP90AA1;EED;MINK1;EEF1A1;DNAJC2;DNAJC7;MAPKAPK2;TERF2IP;NUP98;ASF1A;NUP205;CAMK2D;MTMR3;TXN;HIF1A;ANAPC10;DNAJB1;DNAJB6;BAG3;TPR;UBC;E2F3;MAP4K4;RANBP2;HSPA9;HSPA8;HSPA5;CDKN2A;PTGES3;NUP153;PHC3;NFKB1;AGO3;AGO4;ATG16L1;CHMP2B;MDM2;TNRC6A;TNRC6B
Reactome_2016	Interferon alpha/beta signaling Homo sapiens R-HSA-909733	16/68	0.00030925960337391885	0.0051285550892841	0	0	3.097595353009012	25.032688684947	PTPN1;EGR1;RSAD2;MX2;MX1;IFI6;ADAR;PTPN11;SAMHD1;HLA-G;OASL;ISG20;OAS3;IRF5;XAF1;IRF9
Reactome_2016	Deadenylation-dependent mRNA decay Homo sapiens R-HSA-429914	13/50	0.0003959482681841907	0.0064761949618071	0	0	3.5341583268412537	27.687398555108697	EIF4A2;DDX6;DIS3;CNOT4;XRN1;CNOT1;EXOSC9;PABPC1;CNOT8;DCP1A;EIF4E;EIF4B;PAIP1
Reactome_2016	MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128	19/92	0.0005284944888686928	0.0085273299960705	0	0	2.621558200131044	19.78091019821503	PSMD12;NCOA3;CDC14A;CDC42;DNAJB1;PSMD6;PSMD7;XPO1;PSMC6;AGO3;AGO4;CDC42EP3;UBC;AGO2;MAPK6;PRKACB;PAK2;TNRC6A;TNRC6B
