Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Phototransduction Cascade R-HSA-2514856	1/33	0.433319231044196	0.6042170959980753	0	0	1.803952205882353	1.508610176235835	METAP2
Reactome_2022	HIV Elongation Arrest And Recovery R-HSA-167287	1/33	0.433319231044196	0.6042170959980753	0	0	1.803952205882353	1.508610176235835	SUPT5H
Reactome_2022	TCF Dependent Signaling In Response To WNT R-HSA-201681	4/198	0.4374666401976221	0.6088621522153473	0	0	1.1909204931322463	0.9845992663519844	KMT2D;USP34;EP300;CDC73
Reactome_2022	Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480	2/87	0.4383286298518462	0.608925806088412	0	0	1.3585979524553184	1.1205530510401056	HSP90AB1;ITPR1
Reactome_2022	CD28 Co-Stimulation R-HSA-389356	1/34	0.4429970872380837	0.6108610482063039	0	0	1.749197860962567	1.4241830518188334	RICTOR
Reactome_2022	COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436	1/34	0.4429970872380837	0.6108610482063039	0	0	1.749197860962567	1.4241830518188334	DCTN1
Reactome_2022	Lysosome Vesicle Biogenesis R-HSA-432720	1/34	0.4429970872380837	0.6108610482063039	0	0	1.749197860962567	1.4241830518188334	AP1G1
Reactome_2022	Nuclear Import Of Rev Protein R-HSA-180746	1/34	0.4429970872380837	0.6108610482063039	0	0	1.749197860962567	1.4241830518188334	NUP88
Reactome_2022	Opioid Signaling R-HSA-111885	2/88	0.4441066477427384	0.6112611793654665	0	0	1.3427317006242712	1.0898826295931774	PPP3CC;ITPR1
Reactome_2022	Interferon Gamma Signaling R-HSA-877300	2/89	0.4498515786241877	0.6137682985246826	0	0	1.3272301902146273	1.060241347814572	CD44;HLA-DQA1
Reactome_2022	Mitochondrial Biogenesis R-HSA-1592230	2/89	0.4498515786241877	0.6137682985246826	0	0	1.3272301902146273	1.060241347814572	HSPA9;NCOA6
Reactome_2022	RNA Polymerase III Transcription Initiation R-HSA-76046	1/35	0.4525101396629697	0.6137682985246826	0	0	1.6976643598615917	1.346154649175235	CRCP
Reactome_2022	Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054	1/35	0.4525101396629697	0.6137682985246826	0	0	1.6976643598615917	1.346154649175235	NUP88
Reactome_2022	SUMOylation Of SUMOylation Proteins R-HSA-4085377	1/35	0.4525101396629697	0.6137682985246826	0	0	1.6976643598615917	1.346154649175235	NUP88
Reactome_2022	Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505	1/35	0.4525101396629697	0.6137682985246826	0	0	1.6976643598615917	1.346154649175235	HSPA9
Reactome_2022	Vpr-mediated Nuclear Import Of PICs R-HSA-180910	1/35	0.4525101396629697	0.6137682985246826	0	0	1.6976643598615917	1.346154649175235	NUP88
Reactome_2022	N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668	1/35	0.4525101396629697	0.6137682985246826	0	0	1.6976643598615917	1.346154649175235	AMFR
Reactome_2022	MAPK Family Signaling Cascades R-HSA-5683057	6/318	0.4588363350835482	0.618578896179817	0	0	1.1106199770378875	0.8652414884231456	PPP1CC;AGO3;AGO2;MARK3;CDC14A;TNRC6A
Reactome_2022	HCMV Late Events R-HSA-9610379	2/91	0.4612399954459949	0.618578896179817	0	0	1.2972722150409333	1.003876945825642	CHMP2B;NUP88
Reactome_2022	Activation Of ATR In Response To Replication Stress R-HSA-176187	1/36	0.4618611865578526	0.618578896179817	0	0	1.6490756302521008	1.2738959096089202	ORC4
Reactome_2022	SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	1/36	0.4618611865578526	0.618578896179817	0	0	1.6490756302521008	1.2738959096089202	EP300
Reactome_2022	Signaling By FGFR1 In Disease R-HSA-5655302	1/36	0.4618611865578526	0.618578896179817	0	0	1.6490756302521008	1.2738959096089202	ZMYM2
Reactome_2022	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	1/36	0.4618611865578526	0.618578896179817	0	0	1.6490756302521008	1.2738959096089202	EP300
Reactome_2022	Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854	1/36	0.4618611865578526	0.618578896179817	0	0	1.6490756302521008	1.2738959096089202	NUP88
Reactome_2022	RHOV GTPase Cycle R-HSA-9013424	1/37	0.4710529788797395	0.6219566765385588	0	0	1.603186274509804	1.206854114080908	ARHGAP12
Reactome_2022	DNA Damage Recognition In GG-NER R-HSA-5696394	1/37	0.4710529788797395	0.6219566765385588	0	0	1.603186274509804	1.206854114080908	INO80D
Reactome_2022	Early SARS-CoV-2 Infection Events R-HSA-9772572	1/37	0.4710529788797395	0.6219566765385588	0	0	1.603186274509804	1.206854114080908	CHMP2B
Reactome_2022	Fatty acyl-CoA Biosynthesis R-HSA-75105	1/37	0.4710529788797395	0.6219566765385588	0	0	1.603186274509804	1.206854114080908	ACSL4
Reactome_2022	Triglyceride Metabolism R-HSA-8979227	1/37	0.4710529788797395	0.6219566765385588	0	0	1.603186274509804	1.206854114080908	PPP1CC
Reactome_2022	Interactions Of Rev With Host Cellular Proteins R-HSA-177243	1/37	0.4710529788797395	0.6219566765385588	0	0	1.603186274509804	1.206854114080908	NUP88
Reactome_2022	MAP2K And MAPK Activation R-HSA-5674135	1/37	0.4710529788797395	0.6219566765385588	0	0	1.603186274509804	1.206854114080908	MARK3
Reactome_2022	NCAM1 Interactions R-HSA-419037	1/37	0.4710529788797395	0.6219566765385588	0	0	1.603186274509804	1.206854114080908	ST8SIA4
Reactome_2022	Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444	2/93	0.4724897908171233	0.622751561748364	0	0	1.2686310739408084	0.951142369107882	PPP1CC;RPS27
Reactome_2022	Apoptotic Cleavage Of Cellular Proteins R-HSA-111465	1/38	0.480088221030669	0.6272255917493504	0	0	1.559777424483307	1.1445418984566036	STK24
Reactome_2022	Assembly Of ORC Complex At Origin Of Replication R-HSA-68616	1/38	0.480088221030669	0.6272255917493504	0	0	1.559777424483307	1.1445418984566036	ORC4
Reactome_2022	Signaling By RAF1 Mutants R-HSA-9656223	1/38	0.480088221030669	0.6272255917493504	0	0	1.559777424483307	1.1445418984566036	MARK3
Reactome_2022	FCGR3A-mediated IL10 Synthesis R-HSA-9664323	1/38	0.480088221030669	0.6272255917493504	0	0	1.559777424483307	1.1445418984566036	ITPR1
Reactome_2022	Interactions Of Vpr With Host Cellular Proteins R-HSA-176033	1/38	0.480088221030669	0.6272255917493504	0	0	1.559777424483307	1.1445418984566036	NUP88
Reactome_2022	UCH Proteinases R-HSA-5689603	2/95	0.4835973035627937	0.629604866418576	0	0	1.241221809877248	0.9017510408790016	INO80D;FOXK1
Reactome_2022	P75 NTR Receptor-Mediated Signaling R-HSA-193704	2/95	0.4835973035627937	0.629604866418576	0	0	1.241221809877248	0.9017510408790016	ADAM17;NFKB1
Reactome_2022	Metabolism Of Steroids R-HSA-8957322	3/153	0.4856239858209157	0.6300022459214495	0	0	1.154378698224852	0.833831567332936	MBTPS1;SEC23A;NCOA6
Reactome_2022	DAG And IP3 Signaling R-HSA-1489509	1/39	0.4889695715663796	0.6300022459214495	0	0	1.5186532507739938	1.0865280877733128	ITPR1
Reactome_2022	SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142	1/39	0.4889695715663796	0.6300022459214495	0	0	1.5186532507739938	1.0865280877733128	NUP88
Reactome_2022	Synthesis Of PA R-HSA-1483166	1/39	0.4889695715663796	0.6300022459214495	0	0	1.5186532507739938	1.0865280877733128	MIGA1
Reactome_2022	Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313	1/39	0.4889695715663796	0.6300022459214495	0	0	1.5186532507739938	1.0865280877733128	REV3L
Reactome_2022	NGF-stimulated Transcription R-HSA-9031628	1/39	0.4889695715663796	0.6300022459214495	0	0	1.5186532507739938	1.0865280877733128	EP300
Reactome_2022	Potential Therapeutics For SARS R-HSA-9679191	2/97	0.4945592765366733	0.6361055522351005	0	0	1.2149666200900482	0.8554437376789301	HSP90AB1;ARID4A
Reactome_2022	RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476	1/40	0.4976996440272797	0.6379449045435579	0	0	1.4796380090497738	1.032430010097577	CRCP
Reactome_2022	Collagen Degradation R-HSA-1442490	1/40	0.4976996440272797	0.6379449045435579	0	0	1.4796380090497738	1.032430010097577	ADAM17
Reactome_2022	SLC Transporter Disorders R-HSA-5619102	2/99	0.5053728338960005	0.6445147299805787	0	0	1.1897941185414955	0.8119855106025711	SLC35A3;NUP88
Reactome_2022	Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955	1/41	0.5062810077327333	0.6445147299805787	0	0	1.4425735294117648	0.9819070214481164	MARK3
Reactome_2022	Regulation Of Beta-Cell Development R-HSA-186712	1/41	0.5062810077327333	0.6445147299805787	0	0	1.4425735294117648	0.9819070214481164	EP300
Reactome_2022	Negative Regulation Of MAPK Pathway R-HSA-5675221	1/41	0.5062810077327333	0.6445147299805787	0	0	1.4425735294117648	0.9819070214481164	MARK3
Reactome_2022	Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168	1/42	0.514716188497286	0.6475181730505486	0	0	1.4073170731707316	0.9346550269283376	NCOA6
Reactome_2022	Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402	1/42	0.514716188497286	0.6475181730505486	0	0	1.4073170731707316	0.9346550269283376	KMT2D
Reactome_2022	Defective Pyroptosis R-HSA-9710421	1/42	0.514716188497286	0.6475181730505486	0	0	1.4073170731707316	0.9346550269283376	EED
Reactome_2022	Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676	1/42	0.514716188497286	0.6475181730505486	0	0	1.4073170731707316	0.9346550269283376	ITPR1
Reactome_2022	Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040	1/42	0.514716188497286	0.6475181730505486	0	0	1.4073170731707316	0.9346550269283376	RAB11FIP2
Reactome_2022	tRNA Aminoacylation R-HSA-379724	1/42	0.514716188497286	0.6475181730505486	0	0	1.4073170731707316	0.9346550269283376	AIMP1
Reactome_2022	NS1 Mediated Effects On Host Pathways R-HSA-168276	1/42	0.514716188497286	0.6475181730505486	0	0	1.4073170731707316	0.9346550269283376	NUP88
Reactome_2022	S Phase R-HSA-69242	3/161	0.5196146280082596	0.6513584662195553	0	0	1.0954797393453677	0.7171753570665557	ORC4;ESCO1;PDS5A
Reactome_2022	RND2 GTPase Cycle R-HSA-9696270	1/43	0.5230076692567207	0.6513584662195553	0	0	1.373739495798319	0.8904018253659115	FNBP1
Reactome_2022	Condensation Of Prophase Chromosomes R-HSA-2299718	1/43	0.5230076692567207	0.6513584662195553	0	0	1.373739495798319	0.8904018253659115	MCPH1
Reactome_2022	Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200	1/43	0.5230076692567207	0.6513584662195553	0	0	1.373739495798319	0.8904018253659115	SUPT5H
Reactome_2022	Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397	1/43	0.5230076692567207	0.6513584662195553	0	0	1.373739495798319	0.8904018253659115	SLC35A3
Reactome_2022	Voltage Gated Potassium Channels R-HSA-1296072	1/43	0.5230076692567207	0.6513584662195553	0	0	1.373739495798319	0.8904018253659115	KCNAB2
Reactome_2022	Sphingolipid De Novo Biosynthesis R-HSA-1660661	1/44	0.5311578910425531	0.6582122702952568	0	0	1.3417236662106704	0.8489031367991919	SPTLC1
Reactome_2022	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	1/44	0.5311578910425531	0.6582122702952568	0	0	1.3417236662106704	0.8489031367991919	PPP1CC
Reactome_2022	Interleukin-12 Signaling R-HSA-9020591	1/44	0.5311578910425531	0.6582122702952568	0	0	1.3417236662106704	0.8489031367991919	HSPA9
Reactome_2022	Integration Of Energy Metabolism R-HSA-163685	2/105	0.5368995185641324	0.6637298070599585	0	0	1.1201420511498696	0.6966659843451313	ITPR1;ACSL4
Reactome_2022	SUMOylation Of DNA Replication Proteins R-HSA-4615885	1/45	0.539169253456213	0.6637298070599585	0	0	1.3111631016042782	0.8099392018298925	NUP88
Reactome_2022	Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152	1/45	0.539169253456213	0.6637298070599585	0	0	1.3111631016042782	0.8099392018298925	SUPT5H
Reactome_2022	Interleukin-10 Signaling R-HSA-6783783	1/45	0.539169253456213	0.6637298070599585	0	0	1.3111631016042782	0.8099392018298925	CCL3L1
Reactome_2022	HIV Transcription Initiation R-HSA-167161	1/46	0.547044115476958	0.6723145142435102	0	0	1.2819607843137255	0.7733118580755048	GTF2B
Reactome_2022	Nucleotide Excision Repair R-HSA-5696398	2/108	0.5521374311844726	0.6774580981309483	0	0	1.088272944843324	0.6463887418949689	INO80D;EP300
Reactome_2022	PLC Beta Mediated Events R-HSA-112043	1/47	0.5547847960431814	0.6795886007359825	0	0	1.2540281329923273	0.7388420193733776	ITPR1
Reactome_2022	Separation Of Sister Chromatids R-HSA-2467813	3/170	0.556356465475899	0.6803965954836404	0	0	1.035963575806966	0.6074331663729196	PPP1CC;RPS27;PDS5A
Reactome_2022	Mitotic Spindle Checkpoint R-HSA-69618	2/110	0.5620983361108527	0.6844137144130018	0	0	1.0680104883644708	0.6152578471289551	PPP1CC;RPS27
Reactome_2022	DNA Damage Bypass R-HSA-73893	1/48	0.5623935749801208	0.6844137144130018	0	0	1.2272841051314145	0.7063674938678364	REV3L
Reactome_2022	Retrograde Transport At Trans-Golgi-Network R-HSA-6811440	1/48	0.5623935749801208	0.6844137144130018	0	0	1.2272841051314145	0.7063674938678364	GOLGA4
Reactome_2022	Fatty Acid Metabolism R-HSA-8978868	3/173	0.5682258528251699	0.6901380345390707	0	0	1.0175252349460495	0.575142210232536	ABCC1;MAPKAPK2;ACSL4
Reactome_2022	Signaling By NOTCH3 R-HSA-9012852	1/49	0.5698726933995544	0.6901380345390707	0	0	1.201654411764706	0.6757410913112301	EP300
Reactome_2022	Netrin-1 Signaling R-HSA-373752	1/49	0.5698726933995544	0.6901380345390707	0	0	1.201654411764706	0.6757410913112301	SIAH2
Reactome_2022	Aquaporin-mediated Transport R-HSA-445717	1/50	0.5772243543740008	0.6967789132087453	0	0	1.1770708283313325	0.6468289747027046	RAB11FIP2
Reactome_2022	Cargo Trafficking To Periciliary Membrane R-HSA-5620920	1/50	0.5772243543740008	0.6967789132087453	0	0	1.1770708283313325	0.6468289747027046	EXOC8
Reactome_2022	Apoptotic Execution Phase R-HSA-75153	1/52	0.5915539306967388	0.7072103081727037	0	0	1.130795847750865	0.5936705606244108	STK24
Reactome_2022	Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	1/52	0.5915539306967388	0.7072103081727037	0	0	1.130795847750865	0.5936705606244108	KHDRBS1
Reactome_2022	Formation Of TC-NER Pre-Incision Complex R-HSA-6781823	1/52	0.5915539306967388	0.7072103081727037	0	0	1.130795847750865	0.5936705606244108	EP300
Reactome_2022	G-protein Mediated Events R-HSA-112040	1/52	0.5915539306967388	0.7072103081727037	0	0	1.130795847750865	0.5936705606244108	ITPR1
Reactome_2022	Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201	1/52	0.5915539306967388	0.7072103081727037	0	0	1.130795847750865	0.5936705606244108	NCOA6
Reactome_2022	Metabolism Of Non-Coding RNA R-HSA-194441	1/52	0.5915539306967388	0.7072103081727037	0	0	1.130795847750865	0.5936705606244108	NUP88
Reactome_2022	Nuclear Envelope Breakdown R-HSA-2980766	1/53	0.5985360681958395	0.7132714167317832	0	0	1.108993212669683	0.5692112733278579	NUP88
Reactome_2022	Nuclear Receptor Transcription Pathway R-HSA-383280	1/53	0.5985360681958395	0.7132714167317832	0	0	1.108993212669683	0.5692112733278579	NCOR2
Reactome_2022	AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408	1/54	0.605399193823067	0.7180092187472304	0	0	1.0880133185349612	0.5460382130102899	PABPC1
Reactome_2022	Regulation Of RUNX3 Expression And Activity R-HSA-8941858	1/54	0.605399193823067	0.7180092187472304	0	0	1.0880133185349612	0.5460382130102899	EP300
Reactome_2022	Interleukin-12 Family Signaling R-HSA-447115	1/54	0.605399193823067	0.7180092187472304	0	0	1.0880133185349612	0.5460382130102899	HSPA9
Reactome_2022	Glycosaminoglycan Metabolism R-HSA-1630316	2/120	0.6095046504330006	0.7211710192769901	0	0	0.9770011499425028	0.4837217694177408	CHORDC1;CD44
Reactome_2022	Leishmania Infection R-HSA-9658195	4/247	0.6099985431149877	0.7211710192769901	0	0	0.9483826061471956	0.4687842989507803	ADAM17;HSP90AB1;ITPR1;NFKB1
Reactome_2022	DNA Repair R-HSA-73894	5/310	0.6115646465793797	0.7218785227028754	0	0	0.9442818110850898	0.4643360494317464	ALKBH5;INO80D;REV3L;EP300;RNF4
Reactome_2022	Metabolism Of Vitamins And Cofactors R-HSA-196854	3/186	0.6173451935478251	0.7275505756503595	0	0	0.9446115045106218	0.4556115770433203	PARP6;ABCC1;NAMPT
Reactome_2022	Chemokine Receptors Bind Chemokines R-HSA-380108	1/56	0.6187764662103171	0.7280871353200261	0	0	1.0483422459893048	0.5032160114785215	CCL3L1
Reactome_2022	NCAM Signaling For Neurite Out-Growth R-HSA-375165	1/57	0.625294556080645	0.7345980139152144	0	0	1.0295693277310924	0.4834162094491924	ST8SIA4
Reactome_2022	Late SARS-CoV-2 Infection Events R-HSA-9772573	1/58	0.6317015215284619	0.7409580739940764	0	0	1.0114551083591332	0.4646000421397774	PARP6
Reactome_2022	Cardiac Conduction R-HSA-5576891	2/126	0.636025252359291	0.7448316772556042	0	0	0.9294414311542488	0.4205880587556261	ITPR1;ATP2A2
Reactome_2022	B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924	1/59	0.6379992516974947	0.7448316772556042	0	0	0.9939655172413792	0.4467061623365934	EP300
Reactome_2022	Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276	1/59	0.6379992516974947	0.7448316772556042	0	0	0.9939655172413792	0.4467061623365934	HSP90AB1
Reactome_2022	Signaling By FGFR In Disease R-HSA-1226099	1/61	0.6502744026251992	0.7579761005599978	0	0	0.960735294117647	0.4134628551989363	ZMYM2
Reactome_2022	Hemostasis R-HSA-109582	9/576	0.6515720207699502	0.758303787042719	0	0	0.912794033275961	0.391011154237545	CD84;KIF13B;ITPR1;CDC37L1;JMJD1C;ATP2A2;KIF21B;CD44;RHOB
Reactome_2022	Host Interactions Of HIV Factors R-HSA-162909	2/130	0.652910431590019	0.7586778535298352	0	0	0.9002120206489675	0.3837741788920862	AP1G1;NUP88
Reactome_2022	RHO GTPases Activate PKNs R-HSA-5625740	1/62	0.6562554435148835	0.7590179238172141	0	0	0.944937319189971	0.3980124843869263	RHOB
Reactome_2022	Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482	1/62	0.6562554435148835	0.7590179238172141	0	0	0.944937319189971	0.3980124843869263	HSP90AB1
Reactome_2022	TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648	1/62	0.6562554435148835	0.7590179238172141	0	0	0.944937319189971	0.3980124843869263	SUPT5H
Reactome_2022	Signaling By MET R-HSA-6806834	1/63	0.6621344903872524	0.764632089518406	0	0	0.9296489563567364	0.3832817943893764	EPS15
Reactome_2022	ER To Golgi Anterograde Transport R-HSA-199977	2/133	0.665161369921591	0.7669403121507061	0	0	0.8794613704429283	0.3585789204176025	SEC23A;DCTN1
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	1/64	0.6679132774940004	0.7677400693536583	0	0	0.91484593837535	0.3692290194555262	EP300
Reactome_2022	Hedgehog Ligand Biogenesis R-HSA-5358346	1/64	0.6679132774940004	0.7677400693536583	0	0	0.91484593837535	0.3692290194555262	ADAM17
Reactome_2022	Cell Surface Interactions At Vascular Wall R-HSA-202733	2/134	0.6691670388353437	0.7679978630325637	0	0	0.8727540895682488	0.3506041392993548	CD84;CD44
Reactome_2022	Dual Incision In TC-NER R-HSA-6782135	1/65	0.6735935097817496	0.7718905657406838	0	0	0.9005055147058824	0.355815349343095	EP300
Reactome_2022	RHO GTPase Effectors R-HSA-195258	4/269	0.6760660488555958	0.7735356939360039	0	0	0.8686635686691675	0.3400509515789955	PPP1CC;DIAPH2;RPS27;RHOB
Reactome_2022	COPII-mediated Vesicle Transport R-HSA-204005	1/66	0.6791768630243372	0.7747185624100238	0	0	0.886606334841629	0.3430046817203201	SEC23A
Reactome_2022	Integrin Cell Surface Interactions R-HSA-216083	1/66	0.6791768630243372	0.7747185624100238	0	0	0.886606334841629	0.3430046817203201	CD44
Reactome_2022	Phospholipid Metabolism R-HSA-1483257	3/208	0.6915165259968542	0.7875898143414554	0	0	0.8422860441622168	0.3106925617556306	MTMR3;MIGA1;RAB14
Reactome_2022	Orc1 Removal From Chromatin R-HSA-68949	1/69	0.6953619854481712	0.7883587251433672	0	0	0.8473615916955017	0.3078657239424343	ORC4
Reactome_2022	RHOB GTPase Cycle R-HSA-9013026	1/69	0.6953619854481712	0.7883587251433672	0	0	0.8473615916955017	0.3078657239424343	RHOB
Reactome_2022	Glycolysis R-HSA-70171	1/69	0.6953619854481712	0.7883587251433672	0	0	0.8473615916955017	0.3078657239424343	NUP88
Reactome_2022	Clathrin-mediated Endocytosis R-HSA-8856828	2/142	0.6998309350722509	0.7922213620089518	0	0	0.8225453013063633	0.2935799854562978	FNBP1;EPS15
Reactome_2022	Diseases Of Glycosylation R-HSA-3781865	2/143	0.7034938250104974	0.795161202208835	0	0	0.816669804807632	0.2872196506657882	NUS1;GFPT1
Reactome_2022	Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824	1/71	0.705697141252027	0.796444882562802	0	0	0.8230672268907563	0.2868958123302472	MBTPS1
Reactome_2022	Regulation Of RUNX2 Expression And Activity R-HSA-8939902	1/72	0.7107328576861224	0.7997084643044454	0	0	0.8114333057166528	0.2770709189997727	WWP1
Reactome_2022	Signaling By FGFR2 R-HSA-5654738	1/72	0.7107328576861224	0.7997084643044454	0	0	0.8114333057166528	0.2770709189997727	HNRNPH1
Reactome_2022	Cellular Response To Hypoxia R-HSA-1234174	1/73	0.715682657567252	0.804065154435497	0	0	0.8001225490196079	0.2676557356721752	EP300
Reactome_2022	Mitotic G1 Phase And G1/S Transition R-HSA-453279	2/147	0.7177756064756481	0.8046838469488569	0	0	0.7939782321228767	0.2632818197659746	ORC4;DYRK1A
Reactome_2022	Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913	1/74	0.7205480023617109	0.8046838469488569	0	0	0.7891216760676873	0.2586292965111662	EP300
Reactome_2022	RHOG GTPase Cycle R-HSA-9013408	1/74	0.7205480023617109	0.8046838469488569	0	0	0.7891216760676873	0.2586292965111662	ANKLE2
Reactome_2022	Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236	1/74	0.7205480023617109	0.8046838469488569	0	0	0.7891216760676873	0.2586292965111662	NUP88
Reactome_2022	CDC42 GTPase Cycle R-HSA-9013148	2/149	0.7246975077336159	0.8081081326895029	0	0	0.783095539100596	0.2521575011917358	FNBP1;CDC42SE2
Reactome_2022	Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827	1/77	0.7346515537759469	0.8179851628609798	0	0	0.7578560371517028	0.2336917060197676	EP300
Reactome_2022	G Alpha (12/13) Signaling Events R-HSA-416482	1/78	0.7391932052533481	0.820592457022318	0	0	0.7479755538579068	0.22603518361663	RHOB
Reactome_2022	Nuclear Events Mediated By NFE2L2 R-HSA-9759194	1/78	0.7391932052533481	0.820592457022318	0	0	0.7479755538579068	0.22603518361663	EP300
Reactome_2022	Amyloid Fiber Formation R-HSA-977225	1/79	0.7436573462653795	0.8243215160683107	0	0	0.7383484162895928	0.2186802730353183	SIAH2
Reactome_2022	Processing Of DNA Double-Strand Break Ends R-HSA-5693607	1/80	0.7480452957632396	0.8267285787250027	0	0	0.7289650037230082	0.2116125244383594	RNF4
Reactome_2022	COPI-mediated Anterograde Transport R-HSA-6807878	1/80	0.7480452957632396	0.8267285787250027	0	0	0.7289650037230082	0.2116125244383594	DCTN1
Reactome_2022	Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	1/81	0.7523583503418285	0.8288134322608515	0	0	0.7198161764705883	0.2048183223414286	NFKB1
Reactome_2022	Signaling By NOTCH4 R-HSA-9013694	1/81	0.7523583503418285	0.8288134322608515	0	0	0.7198161764705883	0.2048183223414286	EP300
Reactome_2022	Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399	1/82	0.7565977846778014	0.8288134322608515	0	0	0.7108932461873638	0.1982848286449622	INO80D
Reactome_2022	Mitochondrial Translation Elongation R-HSA-5389840	1/82	0.7565977846778014	0.8288134322608515	0	0	0.7108932461873638	0.1982848286449622	PTCD3
Reactome_2022	Mitochondrial Translation Initiation R-HSA-5368286	1/82	0.7565977846778014	0.8288134322608515	0	0	0.7108932461873638	0.1982848286449622	PTCD3
Reactome_2022	Mitochondrial Translation Termination R-HSA-5419276	1/82	0.7565977846778014	0.8288134322608515	0	0	0.7108932461873638	0.1982848286449622	PTCD3
Reactome_2022	Hedgehog On State R-HSA-5632684	1/85	0.7688867906106367	0.8410403897295233	0	0	0.6853991596638656	0.1801308063938478	CDC73
Reactome_2022	Transport To Golgi And Subsequent Modification R-HSA-948021	2/164	0.7721571088052278	0.842897180041235	0	0	0.7100404239047307	0.1835931932991707	SEC23A;DCTN1
Reactome_2022	Signaling By FGFR R-HSA-190236	1/86	0.7728440632013469	0.842897180041235	0	0	0.6773010380622837	0.1745255634137426	HNRNPH1
Reactome_2022	Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851	2/165	0.7750529067510208	0.843440165248326	0	0	0.7056481531751633	0.1798160745293658	ADAM17;ITPR1
Reactome_2022	APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143	1/87	0.7767337714820375	0.843440165248326	0	0	0.6693912448700411	0.16912680130333	CDC14A
Reactome_2022	RAC2 GTPase Cycle R-HSA-9013404	1/87	0.7767337714820375	0.843440165248326	0	0	0.6693912448700411	0.16912680130333	ANKLE2
Reactome_2022	Mitochondrial Translation R-HSA-5368287	1/88	0.7805570657934976	0.8463598416888796	0	0	0.6616632860040568	0.1639253768423144	PTCD3
Reactome_2022	Peptide Hormone Metabolism R-HSA-2980736	1/89	0.7843150766119653	0.8467424705535834	0	0	0.6541109625668449	0.1589126319197087	EXOC8
Reactome_2022	Sphingolipid Metabolism R-HSA-428157	1/89	0.7843150766119653	0.8467424705535834	0	0	0.6541109625668449	0.1589126319197087	SPTLC1
Reactome_2022	Glucose Metabolism R-HSA-70326	1/89	0.7843150766119653	0.8467424705535834	0	0	0.6541109625668449	0.1589126319197087	NUP88
Reactome_2022	Respiratory Electron Transport R-HSA-611105	1/90	0.7880089156306974	0.8482751097554115	0	0	0.6467283542630535	0.1540803626073913	SCO1
Reactome_2022	Switching Of Origins To A Post-Replicative State R-HSA-69052	1/90	0.7880089156306974	0.8482751097554115	0	0	0.6467283542630535	0.1540803626073913	ORC4
Reactome_2022	Disorders Of Transmembrane Transporters R-HSA-5619115	2/176	0.8048410331648647	0.8621845569374228	0	0	0.660665242599939	0.1434373581101772	SLC35A3;NUP88
Reactome_2022	Drug ADME R-HSA-9748784	1/95	0.8055531316157958	0.8621845569374228	0	0	0.612171464330413	0.1323674589781876	ABCC1
Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159	1/95	0.8055531316157958	0.8621845569374228	0	0	0.612171464330413	0.1323674589781876	EP300
