Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	regulation of translational initiation (GO:0006446)	16/62	1.1972570141779776e-05	0.0010446722666457	0	0	4.22970297029703	47.9347684186627	EIF5B;PPP1R15B;NPM1;NCBP1;YTHDF3;NCBP2;EIF2AK4;RPS6KB1;CCL5;AGO2;NCK2;EIF3E;EIF1B;EIF4B;EIF4G2;PAIP1
GO_Biological_Process_2018	mRNA export from nucleus (GO:0006406)	22/105	1.2154081772609808e-05	0.0010446722666457	0	0	3.229554400504603	36.55159772658979	NUP214;UPF2;RANBP2;UPF1;NUP205;SMG1;NCBP1;NCBP2;NUP153;CASC3;SMG7;SRRM1;WDR33;ALKBH5;U2AF2;ZC3H11A;SRSF2;NUP98;SRSF6;SLU7;EIF4E;SRSF10
GO_Biological_Process_2018	positive regulation of RNA splicing (GO:0033120)	9/22	1.7531587292157233e-05	0.0014718379098764	0	0	8.3950267866168	91.93818887616168	ERN1;SNW1;NCBP1;U2AF2;TRA2B;DYRK1A;PIK3R1;NUP98;RBMX
GO_Biological_Process_2018	positive regulation of nucleic acid-templated transcription (GO:1903508)	65/502	2.056042766715146e-05	0.0016868896336003	0	0	1.829539742945358	19.7446532798558	NCF1;PHF1;RORA;AHR;MED17;ZXDA;ING5;EDRF1;MED13;EP300;ATXN7L3;CDK5RAP2;YWHAH;EOMES;SS18;ANKRD49;ATMIN;FBXW11;ZNF281;NCOA3;TFB2M;PARP9;PIAS2;PIAS1;RUNX1;DNAJC2;PPM1A;ILF3;ELF1;MDFIC;DDIT3;KAT6A;WAC;TFAM;PHIP;KMT2E;SP100;USP16;KMT2A;LEF1;GATA6;RNF6;RNF4;HIF1A;SEC14L2;RREB1;MAP3K2;ATF7IP;EGR1;EGR2;NPM1;BRPF1;SMAD3;NR1D2;PBX4;TRERF1;NFKB1;ESR2;CD4;ID2;CAMK4;SP3;BCL3;TAF3;PICALM
GO_Biological_Process_2018	RNA metabolic process (GO:0016070)	32/191	2.155646345977777e-05	0.0016951670794676	0	0	2.458326515370834	26.414312434348496	FTO;DDX3Y;DDX24;DDX47;YTHDC2;DDX21;CASC3;DUSP11;HELB;METTL14;ATXN1;PAPOLG;ZC3H12A;DHX36;DHX15;NCBP1;DIS3;NCBP2;PABPC4;DDX10;DICER1;DDX52;SUPV3L1;LSM8;AGO3;AGO4;HNRNPH1;AGO2;SNRPG;MPHOSPH10;HNRNPH3;RBMX
GO_Biological_Process_2018	regulation of RNA metabolic process (GO:0051252)	12/39	2.1600466940585545e-05	0.0016951670794676	0	0	5.395947626362373	57.96756255800703	USP36;MBNL1;MBNL2;SON;CELF1;HNRNPH1;TRA2B;NCOA3;OAS3;ZNF326;AKAP17A;OASL
GO_Biological_Process_2018	regulation of myeloid cell differentiation (GO:0045637)	16/65	2.2800317885795813e-05	0.0017512584588877	0	0	3.9700949686805416	42.43529733173633	KMT2E;HSPA9;CBFB;KMT2A;PRKCB;KMT2C;CDC73;RUNX1;PURB;AGO3;AGO4;EP300;PRKCQ;HOXA5;TNRC6A;TNRC6B
GO_Biological_Process_2018	negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	71/565	2.3797062199503204e-05	0.001786209300125	0	0	1.7694872719205812	18.83787023007767	ZNF451;TCERG1;PRDM5;PRDM1;BACH1;CDC73;IKZF5;DCAF1;NIPBL;TRPS1;EP300;MEF2A;EOMES;KLF10;TGIF1;EED;ZNF281;ARID5B;DICER1;PARP9;ZHX1;DUSP22;ETV7;PPM1A;SFPQ;ZEB1;NFX1;DDIT3;ZNF831;EZR;EAPP;MCPH1;HDAC5;SP100;ZNF350;GATA6;HDAC9;PHF21A;ZBTB2;RELB;MNT;BAG3;MXI1;ZNF746;HIVEP1;RREB1;LYAR;SPEN;CBX7;DR1;SMAD3;USP9X;PHF12;PTCH1;NR1D2;SUPT5H;GATAD2B;NFKB1;ESR2;NFKB2;PER1;SNW1;YEATS2;CNOT1;MDM2;ZNF217;MDM4;PAXBP1;ZNF136;TAF3;TRIM33
GO_Biological_Process_2018	production of miRNAs involved in gene silencing by miRNA (GO:0035196)	10/28	2.445223589995018e-05	0.001786209300125	0	0	6.73935276499379	71.56376432314063	SMAD1;SMAD3;ZC3H7A;NCBP1;AGO3;AGO4;SRRT;AGO2;ADAR;DICER1
GO_Biological_Process_2018	posttranscriptional gene silencing by RNA (GO:0035194)	8/18	2.523453581894156e-05	0.001786209300125	0	0	9.69612606697308	102.65576673732436	AGO3;CELF1;AGO4;CNOT1;AGO2;CNOT8;TNRC6A;TNRC6B
GO_Biological_Process_2018	negative regulation of RNA splicing (GO:0033119)	8/18	2.523453581894156e-05	0.001786209300125	0	0	9.69612606697308	102.65576673732436	RPS26;SFSWAP;U2AF2;SRSF6;RBMX;SRSF10;PTBP2;PTBP3
GO_Biological_Process_2018	negative regulation of gene expression (GO:0010629)	76/618	2.6337778832228428e-05	0.0018284496458527	0	0	1.727662596213591	18.217348943460163	PHF1;PRDM5;ARID4A;AHR;NIPBL;ZC3H12A;UIMC1;ANXA7;CIR1;METTL16;ZNF587B;KLF10;DIS3;FBXW11;EED;ZNF281;ZBTB38;ARID5B;PARP9;ZHX1;PTBP2;PATL2;PTBP3;ERN1;HIC2;ILF3;SFPQ;ZEB1;RBL1;AEBP2;MDFIC;ZNF639;PSPC1;DDIT3;KAT6A;NOTCH2;HDAC5;ZNF350;LEF1;GATA6;PBXIP1;HIF1A;HDAC9;FXR1;BCLAF1;BTAF1;ATXN1;ZNF746;ATF7IP;SPEN;TIPARP;CDKN2A;PHF12;EIF2AK2;WWP1;NR1D2;PARP14;MEX3C;NFKB1;RPS26;PER1;SNW1;AGO3;YEATS2;AGO4;CNOT1;COPS2;ID2;SP3;BCL3;MDM2;PDCD4;ZNF217;CNOT8;TRIM33;PICALM
GO_Biological_Process_2018	protein modification by small protein conjugation (GO:0032446)	54/398	2.8175973336397047e-05	0.0019191559197055	0	0	1.92633953173466	20.18233816246937	ZNF451;RNF11;UBE3C;BACH1;CDC73;IFIH1;HERC5;SENP5;HERC6;NUP214;PIAS3;FBXW7;FBXW11;FBXO11;PIAS2;PIAS1;WAC;NUP98;BIRC3;NUP205;RNF34;UHRF2;DCUN1D5;PRKDC;CUL3;RNF38;DCUN1D4;UBR2;RNF6;UBR1;RNF4;HIF1A;PCNP;PDZD4;RNF213;HECTD2;RNF138;UBR5;BRAP;RANBP2;USP9X;HUWE1;WWP1;UBE2G1;NUP153;UBE2G2;FBXO32;CHFR;CNOT4;RNF103;SP3;TSPAN17;MDM2;TRIM33
GO_Biological_Process_2018	cytokine-mediated signaling pathway (GO:0019221)	77/633	3.398602409767635e-05	0.0022720286480113	0	0	1.7061603811861104	17.555641614537734	CXCL8;CSF1;IL5RA;RORA;ADAR;ICAM1;OASL;TRIM26;IL12A;CCR5;HLA-DPA1;IL15RA;ANXA1;RSAD2;RIPK2;IL15;FBXW11;GAB2;HLA-G;ADAM17;ZEB1;AIM2;OAS3;RAPGEF1;PELI1;XCL2;SNRPA1;IRF5;IL6ST;HLA-DQB2;CD44;IRF9;HLA-DQB1;BIRC3;SP100;PSMD12;CAMK2D;CCL3L1;IFI6;NOD2;PIK3R1;HIF1A;TANK;ADIPOR2;CDC42;CCL5;IL21R;S1PR1;HLA-DQA2;HLA-DQA1;SOCS4;IL32;HSPA9;EGR1;HLA-DRB5;VCAM1;CD70;TNFRSF9;MX2;MX1;TNFRSF10B;PTPN11;NFKB1;CD4;PSMC6;BCL2;PDCD4;FAS;TAB2;PLP2;TRIM38;VIM;XAF1;BRWD1;IL7R;HLA-DRB1;IL18R1
GO_Biological_Process_2018	negative regulation of transcription, DNA-templated (GO:0045892)	94/813	3.596650106924986e-05	0.0023607103429089	0	0	1.61488110274554	16.524953297991303	TCERG1;PRDM5;ARID4A;PRDM1;AHR;BACH1;CDC73;IKZF5;DCAF1;NIPBL;TRPS1;UIMC1;EP300;CIR1;ZNF587B;MEF2A;EOMES;TGIF1;KLF10;FBXW11;EED;ZNF281;ZBTB38;ARID5B;DICER1;PARP9;ZHX1;ETV7;DUSP22;PPM1A;HIC2;SFPQ;ILF3;ZEB1;MDFIC;ZNF639;PSPC1;NFX1;DDIT3;KAT6A;ZNF831;EZR;MCPH1;HDAC5;SP100;ZNF350;LEF1;GATA6;PBXIP1;HDAC9;PHF21A;ZBTB2;RELB;MNT;BCLAF1;BTAF1;ATXN1;MXI1;HIVEP1;ZNF746;LYAR;RREB1;ATF7IP;SPEN;CBX7;DR1;SMAD3;USP9X;CDKN2A;PHF12;PTCH1;WWP1;NR1D2;SUPT5H;GATAD2B;NFKB1;ESR2;NFKB2;PER1;SNW1;YEATS2;CNOT1;ID2;COPS2;SP3;BCL3;MDM2;PDCD4;ZNF217;MDM4;PAXBP1;TAF3;ZNF136;TRIM33
GO_Biological_Process_2018	spliceosomal complex assembly (GO:0000245)	12/41	3.779345898240336e-05	0.0024363283379727	0	0	5.023268484256884	51.15382425506979	PRPF6;NCBP1;CELF1;YTHDC1;SCAF11;SNRPG;LUC7L3;SRSF6;SNRNP200;SF3B1;SRSF10;LUC7L2
GO_Biological_Process_2018	miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280)	5/7	4.811510326675051e-05	0.0030472898735608	0	0	30.253931847968545	300.7820016915829	AGO3;AGO4;AGO2;ADAR;DICER1
GO_Biological_Process_2018	regulation of gene expression (GO:0010468)	114/1037	4.999444053004777e-05	0.0031117229364391	0	0	1.5293659792750314	15.146226997761191	CSF1;JMJD1C;RORA;PRDM2;AHR;BACH1;ZNF84;ZC3H12A;ZNF207;EP300;ZNF326;KAT7;MBNL1;MBNL2;ZNF281;USP3;ANK3;SAP30;MARF1;PSPC1;DDIT3;ZNF836;ZNF317;TFAM;PRKCQ;ZNF831;EZR;NOTCH2;YTHDC1;TCF7;BAZ2A;AKAP17A;HIF1A;PHF21A;UBR5;HIVEP1;SAFB2;ZNF544;RREB1;ZNF267;EGR1;SMAD1;SMAD3;BCL11B;TIPARP;PHF12;RDX;NR1D2;BRAF;ZNF35;PARP14;NFKB1;ESR2;NFKB2;RGCC;SON;MAFB;GON4L;ID2;SP3;CNOT8;ZNF136;PICALM;DDX3Y;RBM27;USP36;SETD2;CELF1;AKAP8L;CHD3;ZNF808;ZNF805;ZC3H7A;ANXA7;METTL16;GABPA;NCOA2;ZNF121;NCOA3;NME2;RHOH;SERPINB9;PARP9;MLF1;TAPBP;MED23;SFPQ;RBL1;HNRNPH1;ZNF630;HDAC5;SP100;ZNF350;SRRT;TGFBRAP1;LEF1;RNF6;NOD2;TTN;PPP2CA;TRA2B;GPBP1L1;MAPK6;SRSF10;KLRG1;YY1AP1;ZNF33B;ZNF33A;PER1;ZNF217;SPRY2;FAM98B;KRAS;FAM98A
GO_Biological_Process_2018	peptide biosynthetic process (GO:0043043)	29/174	5.665509061041202e-05	0.0034654090056816	0	0	2.439946737683089	23.85908923456813	HBS1L;RPL34;RPLP1;RPL12;RPL36A;RPS4Y1;RPL9;MRPL10;GSPT1;RPL7;RPS17;RPL18A;RPL36;RPL38;RPL37;RPL39;RPS10;ABCF1;PABPC4;RPL22;MRPS2;RPS26;RSL1D1;RPS28;RPS29;AGO2;RPS20;RPS21;RSL24D1
GO_Biological_Process_2018	nuclear export (GO:0051168)	19/92	5.759682557919679e-05	0.0034654090056816	0	0	3.1666666666666665	30.91313649363576	NUP214;RANBP2;EGR2;NCBP1;NCBP2;NUP153;CASC3;SRRM1;ATXN1;XPO4;U2AF2;XPO6;ZC3H11A;CHORDC1;SRSF2;NUP98;SRSF6;SLU7;EIF4E
GO_Biological_Process_2018	ribosome assembly (GO:0042255)	14/56	6.087312524980999e-05	0.0035717481383273	0	0	4.049000219731927	39.30250644780374	NPM1;RPS10-NUDT3;RPL12;PPAN;RPS27L;RPS17;RPS28;SBDS;RRS1;BRIX1;RPS10;RSL24D1;MDN1;EIF2A
GO_Biological_Process_2018	cellular response to interferon-gamma (GO:0071346)	22/116	6.134304281891902e-05	0.0035717481383273	0	0	2.8499217461190307	27.64147307831402	HLA-DRB5;SP100;CAMK2D;VCAM1;CCL3L1;HLA-G;ICAM1;OASL;OAS3;CCL5;XCL2;TRIM26;IRF5;TRIM38;HLA-DQA2;HLA-DQA1;HLA-DRB1;IRF9;HLA-DQB2;CD44;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2018	viral process (GO:0016032)	34/220	6.667547036173374e-05	0.0038206102858072	0	0	2.2325008439818705	21.46699905546796	NUP205;RPL34;RPLP1;RPL12;RPL36A;RPS4Y1;RPL9;RPL7;RPS17;RPL18A;AP1G1;MVB12B;RPL36;RPL38;RPL37;RPL39;RPS10;NUP214;RANBP2;IST1;RPL22;NUP153;EIF2AK4;RPS26;RPS28;CD4;CD8B;RPS29;CHMP2B;UBAP1;RPS20;NUP98;RPS21;EIF3A
GO_Biological_Process_2018	protein ubiquitination (GO:0016567)	63/506	8.814815361846618e-05	0.0049721067900416	0	0	1.7462649387074751	16.303987923313112	RNF11;UBE3C;FBXO21;BACH1;CDC73;HERC5;NPEPPS;RNF19A;HERC6;FBXW7;FBXW11;UBE4A;FBXO11;RC3H2;PELI1;TRIM13;WAC;BIRC3;PSMD12;RNF34;CBFB;CUL5;UHRF2;PRKDC;CUL3;RNF38;KLHL11;UBR2;RNF6;UBR1;RNF4;HIF1A;TANK;PCNP;PDZD4;RNF213;C18ORF25;BTBD1;HECTD2;RNF138;UBR5;BRAP;USP9X;AMFR;SIAH2;HUWE1;WWP1;UBE2G1;UBE2G2;BTBD9;FBXO32;CHFR;CNOT4;RNF145;SPSB1;RNF103;PSMC6;TSPAN17;MDM2;BCL2;TPP2;DZIP3;TRIM33
GO_Biological_Process_2018	positive regulation of mRNA processing (GO:0050685)	7/16	9.374913315587948e-05	0.0052066826260419	0	0	9.42111402741324	87.37977875367362	SNW1;NCBP1;NCBP2;TRA2B;NUP98;RBMX;CDC73
GO_Biological_Process_2018	regulation of viral genome replication (GO:0045069)	14/63	0.00023650676891416147	0.0129362035724261	0	0	3.469253225350786	28.966646820342216	CXCL8;RSAD2;STAU1;MX1;IFIT5;EIF2AK2;ADAR;OASL;ILF3;OAS3;CCL5;PKN2;PABPC1;APOBEC3A
GO_Biological_Process_2018	small RNA loading onto RISC (GO:0070922)	5/9	0.0002533058519583659	0.013648270530891	0	0	15.12532765399738	125.25152086172666	AGO3;AGO4;AGO2;ADAR;DICER1
GO_Biological_Process_2018	T cell receptor signaling pathway (GO:0050852)	26/163	0.00027621792921465806	0.0146639224186017	0	0	2.311671557096782	18.942577410466978	PSMD12;TRAC;CD3G;PIK3R1;CD3D;TRAV29DV5;PDE4B;HLA-DQA2;PAG1;HLA-DQA1;HLA-DPA1;HLA-DRB5;BTN3A1;FBXW11;BTN2A1;RIPK2;TRAT1;THEMIS;NFKB1;CD4;PSMC6;PRKCQ;TAB2;HLA-DRB1;HLA-DQB2;HLA-DQB1
GO_Biological_Process_2018	histone deubiquitination (GO:0016578)	7/19	0.00033652305977604694	0.0176064963158192	0	0	7.064687226596676	56.49520083274029	USP36;USP15;USP16;ATXN7;USP3;UIMC1;ATXN7L3
GO_Biological_Process_2018	gene silencing by miRNA (GO:0035195)	9/31	0.00037837398023282654	0.0195132866948643	0	0	4.958278580814717	39.06938818738841	ZC3H7A;AGO3;CNOT1;AGO4;AGO2;ADAR;DICER1;CNOT8;TNRC6A
GO_Biological_Process_2018	mRNA 3'-end processing (GO:0031124)	15/74	0.0004166931607786982	0.0211867931043816	0	0	3.08740664549886	24.02978124224926	NCBP1;NCBP2;CSTF2T;CASC3;CDC73;SRRM1;WDR33;U2AF2;PAPOLG;ZC3H11A;SRSF2;PABPC1;SRSF6;GRSF1;SLU7
GO_Biological_Process_2018	positive regulation of mRNA splicing, via spliceosome (GO:0048026)	5/10	0.0004746435243859419	0.0237980989310173	0	0	12.099606815203146	92.59764375669324	SNW1;NCBP1;TRA2B;NUP98;RBMX
GO_Biological_Process_2018	protein dephosphorylation (GO:0006470)	21/125	0.0005101407432848595	0.0252275079898403	0	0	2.4558392766174224	18.61728509033509	DUSP5;PPP1R15B;PTPN1;DUSP2;MTMR3;FBXW11;DAPP1;PTPRM;PTPN11;DUSP8;RPAP2;DUSP11;DUSP22;PPP2CA;PPP1CC;PPP6C;PPM1A;PPP3CC;PPP2R2B;PPP2R2D;RPRD1B
GO_Biological_Process_2018	regulation of RNA export from nucleus (GO:0046831)	6/15	0.000545069989495516	0.0265905765145785	0	0	8.069945355191257	60.64238191448038	RBM27;SETD2;NCBP2;AKAP8L;NUP153;NUDT4
GO_Biological_Process_2018	protein complex assembly (GO:0006461)	28/189	0.0005673604857968949	0.0273089513830238	0	0	2.1184298070525616	15.834236807331695	CAMK2D;SEC23A;NCF1;CUL3;TCF7;LEF1;NOD2;TANK;CDC73;PPP6C;SNX2;TRA2B;ZC3H12A;EP300;DNM1L;STX2;BOK;NSF;TLE3;SEC24B;NPM1;AMFR;AFG3L2;CNIH1;DDIT3;ITGB1BP1;SEC24C;RBMX
GO_Biological_Process_2018	establishment of endothelial barrier (GO:0061028)	7/21	0.0006778754314213223	0.0321990829925128	0	0	6.054790026246719	44.179060100765085	PPP1R16B;AFDN;RAP1A;RDX;RAPGEF1;EZR;ICAM1
GO_Biological_Process_2018	positive regulation of cytokine production (GO:0001819)	31/220	0.0007096988961493127	0.0332728962999872	0	0	1.9988712522045853	14.493155358106357	PTGER4;CRCP;PRKDC;RORA;NOD2;LY9;HIF1A;TANK;DHX36;PDE4B;EP300;IL12A;PIBF1;HLA-DPA1;GBP5;ANXA1;IL15;RIPK2;CRTAM;EIF2AK2;HLA-G;NFKB1;RUNX1;NFKB2;ADAM17;RGCC;DDIT3;POLR3E;PRKCQ;IRF5;IL6ST
GO_Biological_Process_2018	regulation of hemopoiesis (GO:1903706)	5/11	0.0008153799850278464	0.0372818828625429	0	0	10.082459589340324	71.70500389191864	PURB;CBFB;PRKCB;EIF2AK2;RUNX1
GO_Biological_Process_2018	positive regulation of response to endoplasmic reticulum stress (GO:1905898)	6/16	0.0008158639185985863	0.0372818828625429	0	0	7.2625573770491805	51.645955439723934	ERN1;BCL2L11;DDIT3;PMAIP1;PIK3R1;BOK
GO_Biological_Process_2018	regulation of cellular response to stress (GO:0080135)	18/104	0.0008706214375826029	0.0392867923709149	0	0	2.543030172612552	17.918961910583786	NUP214;RANBP2;NUP205;SMG1;CAMK2D;NPM1;HSP90AB1;PTGES3;NUP153;EIF2AK4;DNAJC2;RSL1D1;DNAJB6;BAG3;CHORDC1;MAPKAPK2;EP300;NUP98
GO_Biological_Process_2018	NLS-bearing protein import into nucleus (GO:0006607)	7/22	0.0009290076683565308	0.04140392200947	0	0	5.650831146106737	39.45067619899826	RANBP2;TRPS1;KPNA6;CBLB;RANBP6;TNPO1;KPNA3
GO_Biological_Process_2018	RNA transport (GO:0050658)	15/80	0.0009833271662057646	0.0426176357414134	0	0	2.8015019281510045	19.399192477742847	NUP214;RANBP2;NCBP1;NCBP2;NUP153;CASC3;SRRM1;KIF5C;U2AF2;ZC3H11A;SRSF2;NUP98;SRSF6;SLU7;EIF4E
GO_Biological_Process_2018	regulation of megakaryocyte differentiation (GO:0045652)	11/49	0.0009850858205570114	0.0426176357414134	0	0	3.510058864265928	24.299371598314423	KMT2E;CBFB;KMT2A;AGO3;AGO4;KMT2C;EP300;PRKCQ;TNRC6A;RUNX1;TNRC6B
GO_Biological_Process_2018	regulation of protein deubiquitination (GO:0090085)	4/7	0.0009916568981381516	0.0426176357414134	0	0	16.123990395110237	111.51566817942734	OTUD4;WDR48;ZC3H12A;TANK
GO_Biological_Process_2018	positive regulation of cellular biosynthetic process (GO:0031328)	24/159	0.0010418751005922	0.0442490483898609	0	0	2.162825333628253	14.851544541333997	CTC1;EGR1;SREBF1;NPM1;SMAD3;DYRK2;HSP90AB1;NPM2;YTHDF3;ELOVL5;MID1IP1;HBB;RPS27L;LARP4B;HIF1A;NFKB1;FXR1;RGCC;DBF4;RPS6KB1;CCL5;BCL3;EIF3E;VIM
GO_Biological_Process_2018	regulation of cellular macromolecule biosynthetic process (GO:2000112)	70/631	0.0010833505927881	0.0454755306972701	0	0	1.529438606380266	10.442542833304556	USP37;JMJD1C;RORA;PRDM2;AHR;CHD3;BACH1;ZNF808;ZNF805;ZNF84;ZNF207;EP300;KAT7;EIF2A;ZNF121;NCOA2;ESCO1;USP3;ZBTB38;NME2;RHOH;MLF1;SAP30;MED23;SFPQ;PSPC1;DDIT3;ZNF836;ZNF317;TFAM;PRKCQ;ZNF831;ZNF630;NOTCH2;SP100;ZNF350;SRRT;TCF7;LEF1;TGFBRAP1;BAZ2A;RNF6;AKAP17A;HIF1A;PHF21A;PPP2CA;HIVEP1;GPBP1L1;ZNF544;RREB1;SRSF10;EIF4E;ZNF267;KLRG1;BCL11B;PHF12;NR1D2;ZNF35;YY1AP1;PUM3;ESR2;ZNF33B;NFKB2;ZNF33A;MAFB;GON4L;SP3;ZNF217;CNOT8;ZNF136
GO_Biological_Process_2018	cellular response to type I interferon (GO:0071357)	13/65	0.0011283691739926	0.0460223000069636	0	0	3.033102766798419	20.585613571648143	EGR1;SP100;RSAD2;MX2;MX1;IFI6;ADAR;HLA-G;OASL;OAS3;IRF5;XAF1;IRF9
GO_Biological_Process_2018	type I interferon signaling pathway (GO:0060337)	13/65	0.0011283691739926	0.0460223000069636	0	0	3.033102766798419	20.585613571648143	EGR1;SP100;RSAD2;MX2;MX1;IFI6;ADAR;HLA-G;OASL;OAS3;IRF5;XAF1;IRF9
GO_Biological_Process_2018	peptidyl-lysine modification (GO:0018205)	19/115	0.0011346218007256	0.0460223000069636	0	0	2.404975473985891	16.30923511452361	NUP214;RANBP2;ZNF451;PIAS3;NUP205;USPL1;ESCO1;NUP153;HDAC9;PIAS2;NUGGC;PIAS1;IFIH1;SENP5;SP3;MDM2;EP300;VCPKMT;NUP98
GO_Biological_Process_2018	cellular macromolecule biosynthetic process (GO:0034645)	45/367	0.0011632880688245	0.0461793976701947	0	0	1.7066429532782157	11.530941205893615	HBS1L;RPL34;RPLP1;RPL12;RPL36A;BAZ2A;RPS4Y1;RPL9;MRPL10;GSPT1;RPL7;ING5;ORC4;RPS17;HELB;RPL18A;TOP1MT;RPL36;RPL38;KAT7;RPL37;RPL39;RPS10;ABCF1;MEF2A;UPF1;TSFM;PABPC4;RPL22;MRPS2;NAP1L1;MLF1;RPS26;RSL1D1;RPS28;DBF4;RPS29;GRWD1;AGO2;BCL3;RPS20;NUP98;RPS21;RSL24D1;EIF4G2
GO_Biological_Process_2018	positive regulation of macromolecule biosynthetic process (GO:0010557)	22/142	0.001168406248939	0.0461793976701947	0	0	2.229279876297769	15.052353287574087	CTC1;NPM1;DYRK2;NPM2;YTHDF3;NLRC5;SUCO;RPS27L;LARP4B;NOD2;HIF1A;SVIP;NFKB1;FXR1;RGCC;DBF4;RPS6KB1;NAMPT;BCL3;EIF3E;VIM;HOXA5
GO_Biological_Process_2018	negative regulation of viral genome replication (GO:0045071)	11/50	0.0011768710763595	0.0461793976701947	0	0	3.4198717948717947	23.06667956411769	ILF3;RSAD2;OAS3;CCL5;ZC3H12A;MX1;IFIT5;EIF2AK2;EIF2AK4;APOBEC3A;OASL
GO_Biological_Process_2018	mRNA catabolic process (GO:0006402)	9/36	0.0012478431098066	0.0479275000391319	0	0	4.03898379325449	27.006013767622623	SUPV3L1;ERN1;UPF1;XRN1;AGO3;DIS3;AGO4;EXOSC9;METTL16
GO_Biological_Process_2018	positive regulation of mRNA catabolic process (GO:0061014)	7/23	0.0012479736852294	0.0479275000391319	0	0	5.297367125984252	35.41943669048427	UPF1;CNOT1;ZC3H12A;AGO2;PABPC1;CNOT8;TNRC6B
GO_Biological_Process_2018	JNK cascade (GO:0007254)	13/66	0.0013083661717861	0.049259487905403	0	0	2.9757128296915005	19.75568640819501	MAP4K1;PTGER4;MAP3K2;SPAG9;RIPK2;MINK1;NOD2;MAPK8IP3;ERN1;MDFIC;MAP3K20;TAB2;MAP3K9
GO_Biological_Process_2018	positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103)	5/12	0.0013099476008085	0.049259487905403	0	0	8.64164014229545	57.3612036307414	ERN1;PTPN1;BCL2L11;PIK3R1;BOK
GO_Biological_Process_2018	activation of JUN kinase activity (GO:0007257)	8/30	0.0014739142584014	0.0537457623518117	0	0	4.40446487196323	28.7163783099572	MAP4K1;SPAG9;MAP3K2;ERN1;MDFIC;MAP3K20;MAP3K9;MAPK8IP3
GO_Biological_Process_2018	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	8/30	0.0014739142584014	0.0537457623518117	0	0	4.40446487196323	28.7163783099572	PPP1R13B;BCL2L11;PPP3CC;BCL2;PMAIP1;YWHAG;BBC3;YWHAH
GO_Biological_Process_2018	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	8/30	0.0014739142584014	0.0537457623518117	0	0	4.40446487196323	28.7163783099572	PPP1R13B;BCL2L11;PPP3CC;BCL2;PMAIP1;YWHAG;BBC3;YWHAH
GO_Biological_Process_2018	ribosomal small subunit biogenesis (GO:0042274)	10/44	0.0014984245315731	0.054093125589789	0	0	3.564798700545307	23.183101671209588	NOM1;RPS17;NPM1;RPS28;RPS10-NUDT3;RPS27L;MPHOSPH10;SRFBP1;NOL11;RPS10
GO_Biological_Process_2018	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	9/37	0.0015384419842015	0.0549878768610645	0	0	3.89452318378074	25.224768528732884	PPP1R13B;BCL2L11;PPP3CC;BCL2;PMAIP1;YWHAG;BBC3;BOK;YWHAH
GO_Biological_Process_2018	mRNA destabilization (GO:0061157)	6/18	0.0016557751843668	0.0580325088889729	0	0	6.0514754098360655	38.75053800854472	ZC3H12D;UPF1;METTL14;YTHDF3;ZC3H12A;METTL16
GO_Biological_Process_2018	release of cytochrome c from mitochondria (GO:0001836)	6/18	0.0016557751843668	0.0580325088889729	0	0	6.0514754098360655	38.75053800854472	BCL2A1;IFI6;BCL2;DNM1L;BBC3;BOK
GO_Biological_Process_2018	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	58/512	0.0017307056439947	0.0600754555271262	0	0	1.5624411207909776	9.935916303382678	PRDM5;ARID4A;AHR;NIPBL;UIMC1;CIR1;ZNF587B;TSPYL2;KLF10;FBXW11;EED;ZNF281;ZBTB38;ARID5B;ZHX1;GTPBP4;PATL2;HIC2;ILF3;SFPQ;ZEB1;MDFIC;ZNF639;PSPC1;DDIT3;KAT6A;HDAC5;ZNF350;LEF1;GATA6;PBXIP1;HDAC9;FXR1;BCLAF1;BTAF1;ATXN1;ZNF746;ATF7IP;SPEN;CDKN2A;PHF12;EIF2AK2;WWP1;NR1D2;MEX3C;PER1;SNW1;YEATS2;CNOT1;COPS2;ID2;SP3;BCL3;MDM2;PDCD4;ZNF217;CNOT8;TRIM33
GO_Biological_Process_2018	positive regulation of smooth muscle cell apoptotic process (GO:0034393)	4/8	0.0018631399723514	0.0640565266684625	0	0	12.092337917485263	76.00629393592621	CDKN2A;PDCD4;E2F3;IL12A
GO_Biological_Process_2018	pre-miRNA processing (GO:0031054)	5/13	0.0019951633520415	0.0663465595083602	0	0	7.561025557011796	47.00711781364311	AGO3;AGO4;AGO2;ADAR;DICER1
GO_Biological_Process_2018	negative regulation of mRNA splicing, via spliceosome (GO:0048025)	5/13	0.0019951633520415	0.0663465595083602	0	0	7.561025557011796	47.00711781364311	SFSWAP;U2AF2;SRSF6;RBMX;SRSF10
